timestamp,cpu_usage_percent,memory_usage_percent,memory_used_mb,disk_usage_percent,bytes_sent,bytes_received,request_latency_ms,error_count,active_processes,server_id,server_name,region,environment,network_total,cpu_memory_ratio,cpu_change,memory_change,latency_per_process,anomaly
2026-06-08T11:17:37.474660,27.0,92.5,7014.91,74.4,92582628,47155186,102.45,0,337,SRV001,web-server-01,ap-south-1,production,139737815.1244495,0.3093922651933701,13.9,0.4000000000000057,0.3031065088757396,0
2026-06-08T11:19:28.479307,31.6,86.0,7051.77,74.4,93026812,47557716,170.71,0,340,SRV004,cache-server-01,eu-west-1,staging,140584526.603986,0.3912087912087912,24.1,0.0999999999999943,0.5006158357771261,0
2026-06-08T11:16:53.647754,29.8,84.1,6746.95,74.4,92369699,47015525,115.63,0,336,SRV004,cache-server-01,eu-west-1,staging,139385224.84604883,0.2732491389207807,11.1,-0.1000000000000085,0.3431157270029673,0
2026-06-08T11:33:23.564465,30.9,88.6,6783.65,74.5,123649803,64554328,153.52,0,344,SRV004,cache-server-01,eu-west-1,staging,188204131.5624489,0.341324200913242,-61.00000000000001,0.0999999999999943,0.4449855072463768,0
2026-06-08T11:17:18.223309,5.5,82.4,6615.88,74.4,92502200,47075516,116.07,0,335,SRV003,database-server-01,us-east-1,production,139577714.29945925,0.1814988290398126,-3.3999999999999986,0.3000000000000113,0.3454464285714285,0
2026-06-08T11:19:40.789986,25.9,88.7,7030.91,74.4,93076684,47597455,140.35,0,339,SRV001,web-server-01,ap-south-1,production,140674140.861326,0.2635060639470782,-2.1000000000000014,0.2999999999999971,0.4127941176470588,0
2026-06-08T11:32:58.362077,96.0,83.6,6708.72,74.5,123512584,64323053,166.94,0,344,SRV003,database-server-01,us-east-1,production,187835638.36809197,1.0969976905311778,36.1,-0.8000000000000114,0.4838840579710144,1
2026-06-08T11:32:16.388014,79.5,86.2,6757.16,74.5,123285575,63494984,162.12,0,343,SRV003,database-server-01,us-east-1,production,186780557.32062265,1.014908256880734,36.8,1.1000000000000083,0.4712790697674419,0
2026-06-08T11:13:36.117234,14.2,88.7,6874.81,74.4,91168862,46018511,96.06,0,336,SRV002,api-server-01,ap-south-1,production,137187372.29940704,0.1488162344983088,-11.6,-0.2999999999999971,0.2850445103857567,0
2026-06-08T11:32:12.077588,55.7,82.1,6665.66,74.5,123260520,63352172,154.57,0,344,SRV002,api-server-01,ap-south-1,production,186612692.51541856,0.6004645760743322,-2.0999999999999943,-0.9000000000000057,0.4480289855072463,0
2026-06-08T11:17:31.333238,23.1,86.1,6980.7,74.4,92548569,47123637,914.95,0,337,SRV005,worker-server-01,ap-south-1,development,139672206.96369547,0.1564927857935627,-41.5,-0.3000000000000113,2.7069526627218936,0
2026-06-08T11:20:36.368160,38.0,92.8,7352.41,74.4,93299560,47731010,120.52,0,337,SRV005,worker-server-01,ap-south-1,development,141030568.54301804,0.3375527426160337,-1.2999999999999972,0.3999999999999915,0.3565680473372781,1
2026-06-08T11:14:06.934830,40.6,87.1,6823.69,74.4,91310075,46325200,124.7,0,337,SRV002,api-server-01,ap-south-1,production,137635275.27721477,0.5175936435868332,-6.699999999999996,-3.5,0.3689349112426036,0
2026-06-08T11:17:05.935258,17.0,90.4,6771.88,74.4,92435082,47048159,97.86,0,336,SRV001,web-server-01,ap-south-1,production,139483240.62160936,0.11441647597254,-9.4,0.2000000000000028,0.2903857566765578,0
2026-06-08T11:14:50.020526,68.3,95.6,7178.71,74.4,91535975,46573727,111.33,0,336,SRV004,cache-server-01,eu-west-1,staging,138109703.82428312,0.6727861771058316,31.6,0.0999999999999943,0.3303560830860534,1
2026-06-08T11:18:20.585453,27.1,89.7,6712.98,74.4,92721960,47255427,113.42,0,337,SRV003,database-server-01,us-east-1,production,139977387.22494626,0.4048442906574394,26.3,-3.200000000000003,0.3355621301775148,0
2026-06-08T11:19:40.789986,32.9,89.7,7030.91,74.4,93076684,47597455,140.35,0,339,SRV001,web-server-01,ap-south-1,production,140674140.4287108,0.2635060639470782,-2.1000000000000014,0.2999999999999971,0.4127941176470588,0
2026-06-08T11:19:34.620600,30.0,92.4,7003.91,74.4,93056139,47585621,100.31,0,339,SRV005,worker-server-01,ap-south-1,development,140641758.27575886,0.2876106194690265,-9.6,-0.5999999999999943,0.2950294117647059,0
2026-06-08T11:16:16.602199,15.399999999999999,84.5,6777.17,74.4,92267654,46944309,92.35,0,336,SRV003,database-server-01,us-east-1,production,139211963.80645564,0.256,-4.700000000000003,0.0999999999999943,0.2740356083086053,0
2026-06-08T11:14:56.193454,29.4,90.4,7080.66,74.4,91710325,46684108,117.15,0,336,SRV005,worker-server-01,ap-south-1,development,138394431.04388753,0.387308533916849,-26.9,-1.1999999999999886,0.3476261127596439,1
2026-06-08T11:31:17.520297,64.0,91.5,7322.6,74.5,122930747,62632755,114.68,0,343,SRV004,cache-server-01,eu-west-1,staging,185563502.46657047,0.708994708994709,-19.200000000000003,0.2000000000000028,0.3333720930232558,1
2026-06-08T11:31:38.415692,74.8,87.6,6629.71,74.5,123077280,62838072,60.56,0,343,SRV004,cache-server-01,eu-west-1,staging,185915352.15706494,0.897196261682243,-16.10000000000001,-10.100000000000009,0.176046511627907,0
2026-06-08T11:31:50.902397,62.0,77.1,6436.1,74.5,123154879,62951134,189.56,0,344,SRV002,api-server-01,ap-south-1,production,186106014.0897774,0.8182912154031288,27.5,0.0999999999999943,0.5494492753623188,0
2026-06-08T11:17:37.474660,27.0,91.5,7014.91,74.4,92582628,47155186,102.45,0,337,SRV001,web-server-01,ap-south-1,production,139737813.08007818,0.3093922651933701,13.9,0.4000000000000057,0.3031065088757396,0
2026-06-08T11:31:09.110406,70.4,87.9,7280.88,74.5,122891188,62493768,78.34,0,343,SRV002,api-server-01,ap-south-1,production,185384955.25357997,0.7284345047923323,29.10000000000001,0.0,0.2277325581395348,1
2026-06-08T11:20:54.800941,31.6,97.4,7393.33,74.4,93381171,48119443,111.01,0,338,SRV003,database-server-01,us-east-1,production,141500612.90981576,0.2578616352201258,7.400000000000002,0.6000000000000085,0.3274631268436578,1
2026-06-08T11:20:36.368160,41.0,97.8,7352.41,74.4,93299560,47731010,120.52,0,337,SRV005,worker-server-01,ap-south-1,development,141030570.80886176,0.3375527426160337,-1.2999999999999972,0.3999999999999915,0.3565680473372781,1
2026-06-08T11:18:39.120576,47.3,91.5,6855.0,74.4,92805699,47321315,113.83,0,342,SRV001,web-server-01,ap-south-1,production,140127013.28274688,0.4440677966101695,22.2,0.4000000000000057,0.331865889212828,0
2026-06-08T11:13:11.540021,43.9,86.9,7200.05,74.4,91098973,45970633,170.59,0,337,SRV003,database-server-01,us-east-1,production,137069604.46732476,0.5156081808396125,21.5,0.9000000000000057,0.5047041420118343,1
2026-06-08T11:13:48.422920,24.8,89.6,6944.96,74.4,91201761,46048808,106.78,0,336,SRV004,cache-server-01,eu-west-1,staging,137250567.7600918,0.2879464285714286,-2.8999999999999986,0.8999999999999915,0.3168545994065282,0
2026-06-08T11:13:42.280798,18.7,89.7,6872.73,74.4,91181185,46028794,119.4,0,336,SRV003,database-server-01,us-east-1,production,137209979.82691595,0.3235625704622322,15.5,0.0,0.3543026706231454,0
2026-06-08T11:33:23.564465,21.9,87.6,6783.65,74.5,123649803,64554328,153.52,0,344,SRV004,cache-server-01,eu-west-1,staging,188204131.01145247,0.341324200913242,-61.00000000000001,0.0999999999999943,0.4449855072463768,0
2026-06-08T11:19:53.257765,31.9,89.8,7038.45,74.4,93136085,47629083,149.86,0,339,SRV003,database-server-01,us-east-1,production,140765167.40474603,0.461453744493392,3.699999999999996,0.0,0.440764705882353,0
2026-06-08T11:32:41.567763,27.7,88.3,6684.21,74.5,123409099,63932696,143.97,0,344,SRV004,cache-server-01,eu-west-1,staging,187341793.89437556,0.2630359212050985,-67.6,0.5999999999999943,0.4173043478260869,0
2026-06-08T11:20:36.368160,27.0,93.8,7352.41,74.4,93299560,47731010,120.52,0,337,SRV005,worker-server-01,ap-south-1,development,141030568.66167396,0.3375527426160337,-1.2999999999999972,0.3999999999999915,0.3565680473372781,1
2026-06-08T11:18:45.282146,26.1,86.7,6871.71,74.4,92822712,47332528,124.19,0,340,SRV002,api-server-01,ap-south-1,production,140155238.53857002,0.3618940248027057,-7.199999999999996,0.2000000000000028,0.3641935483870968,0
2026-06-08T11:15:27.144054,21.1,84.5,6624.39,74.4,92050410,46835498,141.2,0,338,SRV005,worker-server-01,ap-south-1,development,138885907.97247604,0.352046783625731,2.900000000000002,0.2999999999999971,0.4165191740412979,0
2026-06-08T11:31:25.907382,36.6,92.6,7332.55,74.5,122971678,62676994,180.05,0,343,SRV001,web-server-01,ap-south-1,production,185648673.32809106,0.4397463002114165,-30.300000000000004,0.0999999999999943,0.5234011627906977,1
2026-06-08T11:17:24.385929,48.6,85.4,7005.46,74.4,92524129,47104396,133.09,0,336,SRV004,cache-server-01,eu-west-1,staging,139628524.3183355,0.6150442477876106,40.1,5.0,0.3949258160237389,0
2026-06-08T11:31:13.299427,81.2,93.3,7313.95,74.5,122914542,62570882,163.12,0,343,SRV003,database-server-01,us-east-1,production,185485424.6855524,0.914103923647932,17.799999999999997,0.3999999999999915,0.4741860465116279,1
2026-06-08T11:13:29.993599,30.8,86.0,6898.87,74.4,91152075,46006314,108.48,0,337,SRV001,web-server-01,ap-south-1,production,137158390.68259987,0.2786516853932584,-8.2,-4.599999999999994,0.3209467455621302,0
2026-06-08T11:20:05.649186,30.6,92.6,7258.12,74.4,93184863,47661539,98.7,0,337,SRV005,worker-server-01,ap-south-1,development,140846403.5721031,0.2521367521367522,-19.3,0.0,0.2920118343195266,1
2026-06-08T11:19:16.006900,14.600000000000001,87.7,7030.89,74.4,92981258,47509532,126.31,0,340,SRV002,api-server-01,ap-south-1,production,140490789.27038878,0.2160970231532525,-14.0,0.0,0.3704105571847507,0
2026-06-08T11:31:25.907382,34.6,93.6,7332.55,74.5,122971678,62676994,180.05,0,343,SRV001,web-server-01,ap-south-1,production,185648671.78407273,0.4397463002114165,-30.300000000000004,0.0999999999999943,0.5234011627906977,1
2026-06-08T11:33:23.564465,31.9,87.6,6783.65,74.5,123649803,64554328,153.52,0,344,SRV004,cache-server-01,eu-west-1,staging,188204129.78509733,0.341324200913242,-61.00000000000001,0.0999999999999943,0.4449855072463768,0
2026-06-08T11:18:26.729159,22.2,84.6,6708.41,74.4,92742447,47266662,99.99,0,337,SRV004,cache-server-01,eu-west-1,staging,140009107.28721815,0.1986143187066974,-17.900000000000002,-0.1000000000000085,0.2958284023668638,0
2026-06-08T11:14:25.371100,25.5,84.3,6997.93,74.4,91412052,46509678,137.01,0,337,SRV005,worker-server-01,ap-south-1,development,137921728.4212835,0.3820598006644518,2.299999999999997,0.7999999999999972,0.4053550295857988,0
2026-06-08T11:13:05.314616,17.4,94.0,7129.16,74.4,91071166,45946253,136.55,0,337,SRV002,api-server-01,ap-south-1,production,137017418.26440182,0.2869565217391304,-22.200000000000003,0.4000000000000057,0.4039940828402367,1
2026-06-08T11:19:59.504498,43.9,87.6,7257.89,74.4,93162595,47647329,197.47,0,339,SRV004,cache-server-01,eu-west-1,staging,140809925.82833406,0.4583333333333333,1.0,2.799999999999997,0.5807941176470588,1
2026-06-08T11:32:20.576921,60.7,86.3,6765.6,74.5,123305354,63529661,153.81,0,343,SRV004,cache-server-01,eu-west-1,staging,186835015.72333017,0.6036655211912945,-35.8,0.0999999999999943,0.4471220930232558,0
2026-06-08T11:13:11.540021,42.9,92.9,7200.05,74.4,91098973,45970633,170.59,0,337,SRV003,database-server-01,us-east-1,production,137069605.982733,0.5156081808396125,21.5,0.9000000000000057,0.5047041420118343,1
2026-06-08T11:16:41.257898,24.6,86.5,6774.29,74.4,92336825,46994096,117.66,0,336,SRV002,api-server-01,ap-south-1,production,139330919.16485193,0.3611428571428571,-5.100000000000001,0.9000000000000057,0.3491394658753709,0
2026-06-08T11:32:12.077588,46.7,87.1,6665.66,74.5,123260520,63352172,154.57,0,344,SRV002,api-server-01,ap-south-1,production,186612691.54955292,0.6004645760743322,-2.0999999999999943,-0.9000000000000057,0.4480289855072463,0
2026-06-08T11:19:28.479307,40.6,92.0,7051.77,74.4,93026812,47557716,170.71,0,340,SRV004,cache-server-01,eu-west-1,staging,140584529.72417998,0.3912087912087912,24.1,0.0999999999999943,0.5006158357771261,0
2026-06-08T11:16:47.504036,2.6999999999999993,85.2,6752.13,74.4,92354975,47005463,199.93,0,336,SRV003,database-server-01,us-east-1,production,139360437.7802038,0.1456422018348623,-18.9,-0.2999999999999971,0.5932640949554896,0
2026-06-08T11:15:51.919492,25.5,86.0,6734.82,74.4,92138355,46886226,217.94,0,338,SRV004,cache-server-01,eu-west-1,staging,139024582.55654183,0.3505747126436782,9.4,0.5,0.6428908554572271,0
2026-06-08T11:18:08.298829,21.0,86.2,6913.36,74.4,92686497,47231295,100.68,0,337,SRV001,web-server-01,ap-south-1,production,139917792.2372847,0.1905829596412556,10.5,-0.7000000000000028,0.2978698224852071,0
2026-06-08T11:31:59.294847,78.0,84.7,6560.95,74.5,123197071,63063170,177.82,0,344,SRV004,cache-server-01,eu-west-1,staging,186260239.27773404,0.9090909090909092,-19.700000000000003,-4.0,0.5154202898550725,0
2026-06-08T11:32:16.388014,82.5,82.2,6757.16,74.5,123285575,63494984,162.12,0,343,SRV003,database-server-01,us-east-1,production,186780557.71089715,1.014908256880734,36.8,1.1000000000000083,0.4712790697674419,0
2026-06-08T11:20:30.224148,35.3,89.4,7315.95,74.4,93277671,47718867,96.2,0,338,SRV004,cache-server-01,eu-west-1,staging,140996539.09439772,0.3527542372881355,17.299999999999997,0.1000000000000085,0.2837758112094395,1
2026-06-08T11:17:43.618923,19.9,87.4,7005.16,74.4,92603901,47171633,109.59,0,338,SRV002,api-server-01,ap-south-1,production,139775535.09807447,0.1758849557522123,-12.1,-0.0999999999999943,0.3232743362831858,0
2026-06-08T11:14:43.803217,20.7,86.5,7166.46,74.4,91480323,46551568,122.22,0,336,SRV003,database-server-01,us-east-1,production,138031892.51507947,0.3318918918918919,13.099999999999998,0.7000000000000028,0.3626706231454006,1
2026-06-08T11:31:00.806140,77.2,93.2,7301.48,74.5,122850757,62388746,110.34,0,345,SRV005,worker-server-01,ap-south-1,development,185239502.3554623,0.851380042462845,38.5,0.9000000000000057,0.3189017341040462,1
2026-06-08T11:33:19.371107,93.9,89.5,6774.47,74.5,123623178,64522985,137.16,0,344,SRV003,database-server-01,us-east-1,production,188146162.14481035,1.038857142857143,46.10000000000001,0.4000000000000057,0.3975652173913043,1
2026-06-08T11:20:24.098528,18.0,88.3,7312.16,74.4,93258296,47706231,127.44,0,337,SRV003,database-server-01,us-east-1,production,140964525.50573444,0.1696712619300106,1.4000000000000004,0.2000000000000028,0.3770414201183432,1
2026-06-08T11:18:20.585453,39.1,82.7,6712.98,74.4,92721960,47255427,113.42,0,337,SRV003,database-server-01,us-east-1,production,139977388.59290317,0.4048442906574394,26.3,-3.200000000000003,0.3355621301775148,0
2026-06-08T11:15:27.144054,27.1,82.5,6624.39,74.4,92050410,46835498,141.2,0,338,SRV005,worker-server-01,ap-south-1,development,138885907.07290906,0.352046783625731,2.900000000000002,0.2999999999999971,0.4165191740412979,0
2026-06-08T11:18:20.585453,41.1,84.7,6712.98,74.4,92721960,47255427,113.42,0,337,SRV003,database-server-01,us-east-1,production,139977387.8079074,0.4048442906574394,26.3,-3.200000000000003,0.3355621301775148,0
2026-06-08T11:14:43.803217,31.7,87.5,7166.46,74.4,91480323,46551568,122.22,0,336,SRV003,database-server-01,us-east-1,production,138031889.03766933,0.3318918918918919,13.099999999999998,0.7000000000000028,0.3626706231454006,1
2026-06-08T11:18:02.152872,2.5,88.9,6966.63,74.4,92659485,47210974,205.53,0,338,SRV005,worker-server-01,ap-south-1,development,139870460.03036478,0.0723025583982202,-11.8,-1.0999999999999943,0.606283185840708,0
2026-06-08T11:13:54.662803,18.6,91.0,6971.2,74.4,91218270,46067689,202.41,0,336,SRV005,worker-server-01,ap-south-1,development,137285959.5392545,0.1511111111111111,-12.2,0.4000000000000057,0.6006231454005935,0
2026-06-08T11:31:42.532883,102.9,83.0,6425.05,74.5,123100787,62875623,57.28,0,344,SRV005,worker-server-01,ap-south-1,development,185976411.90455323,1.1674698795180725,20.10000000000001,-2.5999999999999943,0.1660289855072463,1
2026-06-08T11:30:48.215012,59.3,89.5,7244.77,74.5,122792602,62211313,162.08,0,343,SRV002,api-server-01,ap-south-1,production,185003914.14834034,0.6877005347593582,10.5,-0.0999999999999943,0.4711627906976744,1
2026-06-08T11:16:16.602199,17.4,83.5,6777.17,74.4,92267654,46944309,92.35,0,336,SRV003,database-server-01,us-east-1,production,139211964.36375058,0.256,-4.700000000000003,0.0999999999999943,0.2740356083086053,0
2026-06-08T11:33:19.371107,98.9,89.5,6774.47,74.5,123623178,64522985,137.16,0,344,SRV003,database-server-01,us-east-1,production,188146164.9870943,1.038857142857143,46.10000000000001,0.4000000000000057,0.3975652173913043,1
2026-06-08T11:13:54.662803,10.6,89.0,6971.2,74.4,91218270,46067689,202.41,0,336,SRV005,worker-server-01,ap-south-1,development,137285959.09766224,0.1511111111111111,-12.2,0.4000000000000057,0.6006231454005935,0
2026-06-08T11:14:50.020526,66.3,89.6,7178.71,74.4,91535975,46573727,111.33,0,336,SRV004,cache-server-01,eu-west-1,staging,138109701.28412148,0.6727861771058316,31.6,0.0999999999999943,0.3303560830860534,1
2026-06-08T11:31:42.532883,101.9,78.0,6425.05,74.5,123100787,62875623,57.28,0,344,SRV005,worker-server-01,ap-south-1,development,185976408.71663895,1.1674698795180725,20.10000000000001,-2.5999999999999943,0.1660289855072463,1
2026-06-08T11:16:28.992223,21.3,84.4,6769.2,74.4,92300417,46971160,122.62,0,336,SRV005,worker-server-01,ap-south-1,development,139271578.20705056,0.2551487414187643,6.300000000000001,0.1000000000000085,0.3638575667655786,0
2026-06-08T11:16:53.647754,13.8,83.1,6746.95,74.4,92369699,47015525,115.63,0,336,SRV004,cache-server-01,eu-west-1,staging,139385223.5068524,0.2732491389207807,11.1,-0.1000000000000085,0.3431157270029673,0
2026-06-08T11:19:22.263984,11.5,90.9,7041.53,74.4,93009124,47546089,220.92,0,340,SRV003,database-server-01,us-east-1,production,140555211.81183153,0.1265126512651265,-8.100000000000001,0.2000000000000028,0.6478592375366569,0
2026-06-08T11:12:59.149714,55.6,86.6,7100.05,74.4,91043804,45926142,147.91,0,335,SRV001,web-server-01,ap-south-1,production,136969947.79150245,0.5305676855895197,0.0,0.0,0.4402083333333333,1
2026-06-08T11:30:48.215012,63.3,87.5,7244.77,74.5,122792602,62211313,162.08,0,343,SRV002,api-server-01,ap-south-1,production,185003913.7122993,0.6877005347593582,10.5,-0.0999999999999943,0.4711627906976744,1
2026-06-08T11:16:59.791192,13.399999999999999,87.2,6751.6,74.4,92389506,47027987,119.21,0,336,SRV005,worker-server-01,ap-south-1,development,139417492.07123885,0.2224770642201834,-4.400000000000002,0.1000000000000085,0.3537388724035608,0
2026-06-08T11:20:11.792144,4.5,93.7,7266.76,74.4,93214699,47681568,111.08,0,337,SRV001,web-server-01,ap-south-1,production,140896266.3601534,0.1013874066168623,-14.1,0.1000000000000085,0.3286390532544379,1
2026-06-08T11:32:54.164046,51.9,89.4,6766.25,74.5,123480415,64243303,158.18,0,345,SRV002,api-server-01,ap-south-1,production,187723719.36531246,0.6739130434782609,11.6,0.0,0.4571676300578035,0
2026-06-08T11:14:25.371100,34.5,86.3,6997.93,74.4,91412052,46509678,137.01,0,337,SRV005,worker-server-01,ap-south-1,development,137921729.53670773,0.3820598006644518,2.299999999999997,0.7999999999999972,0.4053550295857988,0
2026-06-08T11:16:28.992223,25.3,85.4,6769.2,74.4,92300417,46971160,122.62,0,336,SRV005,worker-server-01,ap-south-1,development,139271576.25660953,0.2551487414187643,6.300000000000001,0.1000000000000085,0.3638575667655786,0
2026-06-08T11:31:55.088538,96.7,82.7,6872.24,74.5,123178364,62977072,121.51,0,344,SRV003,database-server-01,us-east-1,production,186155435.33083206,1.0901916572717023,28.700000000000003,5.6000000000000085,0.3522028985507247,1
